plant_id,country,group,plant_name,city,brand,original_current_url,archive_year,registry_url,url_kind,registry_url_role,url_confidence,url_slot,archive_timestamp,archive_url,cdx_query_used,status,employees,reference_year,snippet,pattern,production_volume,production_reference_year,production_snippet,production_pattern,models,models_snippet,models_pattern,error
HU_BMW_DEBRECEN,Hungary,BMW Group,BMW Group Plant Debrecen,Debrecen,bmw,https://www.bmwgroup-werke.com/debrecen/en.html,2025,https://www.bmwgroup-werke.com/debrecen/en.html,PLANT_SPECIFIC,official BMW Group Werke plant page,High,alt1,20250922231454,https://web.archive.org/web/20250922231454id_/http://www.bmwgroup-werke.com/debrecen/en.html,exact,not_found,,,,,,,,,,,,
HU_BMW_DEBRECEN,Hungary,BMW Group,BMW Group Plant Debrecen,Debrecen,bmw,https://www.bmwgroup-werke.com/debrecen/en.html,2026,https://www.bmwgroup-werke.com/debrecen/de.html,PLANT_SPECIFIC,official BMW Group Werke plant page,High,primary,20260604123410,https://web.archive.org/web/20260604123410id_/https://www.bmwgroup-werke.com/muenchen/de.html?1352153025297,host_prefix_www,found,6000.0,2025,zwerks der BMW Group. Informationen für Anwohner Zahlen und Fakten. Mitarbeiter > 6.000 > 6.000 Mitarbeitende im Werk München. Fahrzeuge > 170.000 > 170.000 Produzierte Fahrzeuge in 2025. Eröffnung 1922 1922,bmw_mitarbeitende_im_werk,,,,,BMW 3er;BMW 4er,"fnung 1922 1922 Eröffnung des Werks München. Produzierte Modelle. Im BMW Group Werk München fertigen unsere Mitarbeiter Modelle der BMW 3er und BMW 4er Reihe - überwiegend für den europäischen und amerikanischen Markt. Die Modelle BMW i4, BMW 3er Touring, BMW 4er Gran Coupé un",models_modelle_bmw_reihe,
HU_MERCEDES_KECSKEMET,Hungary,Mercedes-Benz,Mercedes-Benz Manufacturing Hungary Plant Kecskemét,Kecskemét,mercedes,https://group.mercedes-benz.com/company/locations/production-network-kecskemet.html,2006,https://gyar.mercedes-benz.hu/en,PLANT_SPECIFIC,official Mercedes-Benz Manufacturing Hungary local plant website,High,primary,,,,no_archive,,,,,,,,,,,,
HU_MERCEDES_KECSKEMET,Hungary,Mercedes-Benz,Mercedes-Benz Manufacturing Hungary Plant Kecskemét,Kecskemét,mercedes,https://group.mercedes-benz.com/company/locations/production-network-kecskemet.html,2007,https://gyar.mercedes-benz.hu/en,PLANT_SPECIFIC,official Mercedes-Benz Manufacturing Hungary local plant website,High,primary,,,,no_archive,,,,,,,,,,,,
HU_MERCEDES_KECSKEMET,Hungary,Mercedes-Benz,Mercedes-Benz Manufacturing Hungary Plant Kecskemét,Kecskemét,mercedes,https://group.mercedes-benz.com/company/locations/production-network-kecskemet.html,2008,https://gyar.mercedes-benz.hu/en,PLANT_SPECIFIC,official Mercedes-Benz Manufacturing Hungary local plant website,High,primary,,,,no_archive,,,,,,,,,,,,
HU_MERCEDES_KECSKEMET,Hungary,Mercedes-Benz,Mercedes-Benz Manufacturing Hungary Plant Kecskemét,Kecskemét,mercedes,https://group.mercedes-benz.com/company/locations/production-network-kecskemet.html,2009,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-kecskemet.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
HU_MERCEDES_KECSKEMET,Hungary,Mercedes-Benz,Mercedes-Benz Manufacturing Hungary Plant Kecskemét,Kecskemét,mercedes,https://group.mercedes-benz.com/company/locations/production-network-kecskemet.html,2010,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-kecskemet.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
HU_MERCEDES_KECSKEMET,Hungary,Mercedes-Benz,Mercedes-Benz Manufacturing Hungary Plant Kecskemét,Kecskemét,mercedes,https://group.mercedes-benz.com/company/locations/production-network-kecskemet.html,2011,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-kecskemet.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
HU_MERCEDES_KECSKEMET,Hungary,Mercedes-Benz,Mercedes-Benz Manufacturing Hungary Plant Kecskemét,Kecskemét,mercedes,https://group.mercedes-benz.com/company/locations/production-network-kecskemet.html,2012,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-kecskemet.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
HU_MERCEDES_KECSKEMET,Hungary,Mercedes-Benz,Mercedes-Benz Manufacturing Hungary Plant Kecskemét,Kecskemét,mercedes,https://group.mercedes-benz.com/company/locations/production-network-kecskemet.html,2013,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-kecskemet.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
HU_MERCEDES_KECSKEMET,Hungary,Mercedes-Benz,Mercedes-Benz Manufacturing Hungary Plant Kecskemét,Kecskemét,mercedes,https://group.mercedes-benz.com/company/locations/production-network-kecskemet.html,2014,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-kecskemet.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
HU_MERCEDES_KECSKEMET,Hungary,Mercedes-Benz,Mercedes-Benz Manufacturing Hungary Plant Kecskemét,Kecskemét,mercedes,https://group.mercedes-benz.com/company/locations/production-network-kecskemet.html,2015,https://gyar.mercedes-benz.hu/en,PLANT_SPECIFIC,official Mercedes-Benz Manufacturing Hungary local plant website,High,primary,20150429143620,https://web.archive.org/web/20150429143620id_/http://gyar.mercedes-benz.hu:80/uber-uns/werksgeschichte/meilensteine,host_prefix_nowww,found_llm,3000.0,2012,Einstellung 3.000. Mitarbeiter (3. Dezember 2012),llm,300000.0,2014,300.000 Mercedes-Benz “made in Kecskemét” (18. Dezember 2014),llm,B-Klasse;CLA;CLA Shooting Brake,"Meilensteine 2012 (B-Klasse), 2014 (CLA), 2015 (CLA Shooting Brake) explicitly state production at Kecskemét",llm,
HU_MERCEDES_KECSKEMET,Hungary,Mercedes-Benz,Mercedes-Benz Manufacturing Hungary Plant Kecskemét,Kecskemét,mercedes,https://group.mercedes-benz.com/company/locations/production-network-kecskemet.html,2016,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-kecskemet.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
HU_MERCEDES_KECSKEMET,Hungary,Mercedes-Benz,Mercedes-Benz Manufacturing Hungary Plant Kecskemét,Kecskemét,mercedes,https://group.mercedes-benz.com/company/locations/production-network-kecskemet.html,2017,https://gyar.mercedes-benz.hu/en,PLANT_SPECIFIC,official Mercedes-Benz Manufacturing Hungary local plant website,High,primary,20170807072929,https://web.archive.org/web/20170807072929id_/http://gyar.mercedes-benz.hu:80/uber-uns/werksgeschichte/daten-und-fakten,host_prefix_nowww,found_llm,4000.0,2017,nahezu 4.000 Arbeitnehmer,llm,190000.0,2016,Jahresproduktionszahl 2016 190.000 E,llm,Mercedes-Benz B-Klasse;Mercedes-Benz CLA;Mercedes-Benz CLA Shooting Brake,"In dem ungarischen Werk werden drei erfolgreiche Mercedes-Benz Modelle gebaut: B-Klasse, CLA, CLA Shooting Brake",llm,
HU_MERCEDES_KECSKEMET,Hungary,Mercedes-Benz,Mercedes-Benz Manufacturing Hungary Plant Kecskemét,Kecskemét,mercedes,https://group.mercedes-benz.com/company/locations/production-network-kecskemet.html,2018,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-kecskemet.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
HU_MERCEDES_KECSKEMET,Hungary,Mercedes-Benz,Mercedes-Benz Manufacturing Hungary Plant Kecskemét,Kecskemét,mercedes,https://group.mercedes-benz.com/company/locations/production-network-kecskemet.html,2019,https://gyar.mercedes-benz.hu/en,PLANT_SPECIFIC,official Mercedes-Benz Manufacturing Hungary local plant website,High,primary,20190916121626,https://web.archive.org/web/20190916121626id_/https://www.gyar.mercedes-benz.hu/index.php/en/plant-visit?template=template&is_preview=on,host_prefix_nowww,not_found,,,,,,,,,,,,
HU_MERCEDES_KECSKEMET,Hungary,Mercedes-Benz,Mercedes-Benz Manufacturing Hungary Plant Kecskemét,Kecskemét,mercedes,https://group.mercedes-benz.com/company/locations/production-network-kecskemet.html,2020,https://gyar.mercedes-benz.hu/en,PLANT_SPECIFIC,official Mercedes-Benz Manufacturing Hungary local plant website,High,primary,20201203231227,https://web.archive.org/web/20201203231227id_/https://www.gyar.mercedes-benz.hu/index.php/en/media-en/117-the-mercedes-benz-plant-organized-the-running-race-for-the-7th-time,host_prefix_nowww,not_found,,,,,,,,,,,,
HU_MERCEDES_KECSKEMET,Hungary,Mercedes-Benz,Mercedes-Benz Manufacturing Hungary Plant Kecskemét,Kecskemét,mercedes,https://group.mercedes-benz.com/company/locations/production-network-kecskemet.html,2021,https://gyar.mercedes-benz.hu/en,PLANT_SPECIFIC,official Mercedes-Benz Manufacturing Hungary local plant website,High,primary,20210414105120,https://web.archive.org/web/20210414105120id_/https://www.gyar.mercedes-benz.hu/index.php/en/media-en/100-mercedes-benz-in-hungary-celebrates-an-important-production-milestone,host_prefix_nowww,found_llm_partial,,,,,500000.0,2021,"500,000 cars have been produced since the opening on March 29, 2012, at the Mercedes-Benz plant in Kecskemét.",llm,CLA;CLA Shooting Brake,The models CLA and CLA Shooting Brake are made exclusively in Kecskemét for all the markets of the world.,llm,
HU_MERCEDES_KECSKEMET,Hungary,Mercedes-Benz,Mercedes-Benz Manufacturing Hungary Plant Kecskemét,Kecskemét,mercedes,https://group.mercedes-benz.com/company/locations/production-network-kecskemet.html,2022,https://gyar.mercedes-benz.hu/en,PLANT_SPECIFIC,official Mercedes-Benz Manufacturing Hungary local plant website,High,primary,20220811165057,https://web.archive.org/web/20220811165057id_/https://gyar.mercedes-benz.hu/en/plant-visit,host_prefix_nowww,not_found,,,,,,,,,,,,
HU_MERCEDES_KECSKEMET,Hungary,Mercedes-Benz,Mercedes-Benz Manufacturing Hungary Plant Kecskemét,Kecskemét,mercedes,https://group.mercedes-benz.com/company/locations/production-network-kecskemet.html,2023,https://group.mercedes-benz.com/company/locations/production-network-kecskemet.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,primary,20230923140455,https://web.archive.org/web/20230923140455id_/https://group.mercedes-benz.com/company/locations/production-network-kecskemet.html,exact,found_llm,4400.0,2022,"Number of Employees in 2022 4,400",llm,150000.0,2022,"150,000 Annual Production (vehicles) in 2022",llm,Mercedes-Benz A-Class;Mercedes-Benz CLA;Mercedes-Benz CLA Shooting Brake;Mercedes-Benz EQB,"The A-Class, the CLA Coupé, the CLA Shooting Brake and the all-electric EQB are built at the Kecskemét plant.",llm,
HU_MERCEDES_KECSKEMET,Hungary,Mercedes-Benz,Mercedes-Benz Manufacturing Hungary Plant Kecskemét,Kecskemét,mercedes,https://group.mercedes-benz.com/company/locations/production-network-kecskemet.html,2024,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-kecskemet.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,20240915073039,https://web.archive.org/web/20240915073039id_/https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-kecskemet.html,exact,found,4500.0,2023,xibel vom gleichen Band wie Fahrzeuge mit konventionellen Antrieben. 2012 WerkserÃ¶ffnung 4.500 Anzahl Mitarbeiter im Jahr 2023 174.000 Jahresproduktion (Fahrzeuge) im Jahr 2023 Produktion Mercedes-Benz A-Klasse Merce,mercedes_anzahl_im_jahr,174000.0,2023,174.000 Jahresproduktion (Fahrzeuge) im Jahr 2023,llm,Mercedes-Benz A-Klasse;Mercedes-Benz CLA;Mercedes-Benz EQB,"Im Werk Kecskemét werden die A-Klasse, das CLA Coupé, der CLA Shooting Brake sowie der vollelektrische EQB gebaut. Produktion Mercedes-Benz A-Klasse Mercedes-Benz CLA Mercedes-Benz EQB",llm,
HU_MERCEDES_KECSKEMET,Hungary,Mercedes-Benz,Mercedes-Benz Manufacturing Hungary Plant Kecskemét,Kecskemét,mercedes,https://group.mercedes-benz.com/company/locations/production-network-kecskemet.html,2025,https://group.mercedes-benz.com/company/locations/production-network-kecskemet.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,primary,20251207011906,https://web.archive.org/web/20251207011906id_/https://group.mercedes-benz.com/company/locations/production-network-kecskemet.html,exact,found_llm,4500.0,2024,Number of Employees in 2024,llm,146000.0,2024,"146,000 Annual Production (vehicles) in 2024",llm,Mercedes-Benz CLA Coupé;Mercedes-Benz CLA Shooting Brake;Mercedes-Benz EQB,"The CLA Coupé, the CLA Shooting Brake and the all-electric EQB are built at the Kecskemét plant.",llm,
HU_MERCEDES_KECSKEMET,Hungary,Mercedes-Benz,Mercedes-Benz Manufacturing Hungary Plant Kecskemét,Kecskemét,mercedes,https://group.mercedes-benz.com/company/locations/production-network-kecskemet.html,2026,https://group.mercedes-benz.com/company/locations/production-network-kecskemet.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,primary,20260307024051,https://web.archive.org/web/20260307024051id_/https://group.mercedes-benz.com/company/locations/production-network-kecskemet.html,exact,found_llm,4500.0,2025,Number of Employees in 2025,llm,,,,,Mercedes-Benz GLB,The electric Mercedes-Benz GLB is built at the Kecskemét plant,llm,
PL_VWN_POZNAN,Poland,Volkswagen Group,Volkswagen Poznań Plant,Poznań,vw,https://www.volkswagen-poznan.pl,2006,https://www.vwn-presse.de,PLANT_SPECIFIC,official Volkswagen Poznań plant website,High,alt2,,,,no_archive,,,,,,,,,,,,
PL_VWN_POZNAN,Poland,Volkswagen Group,Volkswagen Poznań Plant,Poznań,vw,https://www.volkswagen-poznan.pl,2007,https://www.vwn-presse.de,PLANT_SPECIFIC,official Volkswagen Poznań plant website,High,alt2,20070217055727,https://web.archive.org/web/20070217055727id_/http://www.vwn-presse.de:80/,exact,not_found,,,,,,,,,,,,
PL_VWN_POZNAN,Poland,Volkswagen Group,Volkswagen Poznań Plant,Poznań,vw,https://www.volkswagen-poznan.pl,2008,https://www.vwn-presse.de,PLANT_SPECIFIC,official Volkswagen Poznań plant website,High,alt2,20080527024456,https://web.archive.org/web/20080527024456id_/http://web.archive.org/web/20080527024456/http://www.vwn-presse.de:80/,availability_api,http_error,,,,,,,,,,,,HTTP 404
PL_VWN_POZNAN,Poland,Volkswagen Group,Volkswagen Poznań Plant,Poznań,vw,https://www.volkswagen-poznan.pl,2009,https://www.vwn-presse.de,PLANT_SPECIFIC,official Volkswagen Poznań plant website,High,alt2,20090805041244,https://web.archive.org/web/20090805041244id_/http://web.archive.org/web/20090805041244/http://www.vwn-presse.de:80/,availability_api,http_error,,,,,,,,,,,,HTTP 404
PL_VWN_POZNAN,Poland,Volkswagen Group,Volkswagen Poznań Plant,Poznań,vw,https://www.volkswagen-poznan.pl,2010,https://www.vwn-presse.de,PLANT_SPECIFIC,official Volkswagen Poznań plant website,High,alt2,20100723165423,https://web.archive.org/web/20100723165423id_/http://web.archive.org/web/20100723165423/http://www.vwn-presse.de:80/,availability_api,http_error,,,,,,,,,,,,HTTP 404
PL_VWN_POZNAN,Poland,Volkswagen Group,Volkswagen Poznań Plant,Poznań,vw,https://www.volkswagen-poznan.pl,2011,https://www.vwn-presse.de,PLANT_SPECIFIC,official Volkswagen Poznań plant website,High,alt2,20110605033359,https://web.archive.org/web/20110605033359id_/http://web.archive.org/web/20110605033359/http://www.vwn-presse.de:80/,availability_api,http_error,,,,,,,,,,,,HTTP 404
PL_VWN_POZNAN,Poland,Volkswagen Group,Volkswagen Poznań Plant,Poznań,vw,https://www.volkswagen-poznan.pl,2012,https://www.vwn-presse.de,PLANT_SPECIFIC,official Volkswagen Poznań plant website,High,alt2,20120422155308,https://web.archive.org/web/20120422155308id_/http://web.archive.org/web/20120422155308/http://www.vwn-presse.de:80/,availability_api,http_error,,,,,,,,,,,,HTTP 404
PL_VWN_POZNAN,Poland,Volkswagen Group,Volkswagen Poznań Plant,Poznań,vw,https://www.volkswagen-poznan.pl,2013,https://www.vwn-presse.de,PLANT_SPECIFIC,official Volkswagen Poznań plant website,High,alt2,20130513213741,https://web.archive.org/web/20130513213741id_/http://web.archive.org/web/20130513213741/http://www.vwn-presse.de:80/,availability_api,http_error,,,,,,,,,,,,HTTP 404
PL_VWN_POZNAN,Poland,Volkswagen Group,Volkswagen Poznań Plant,Poznań,vw,https://www.volkswagen-poznan.pl,2014,https://www.vwn-presse.de,PLANT_SPECIFIC,official Volkswagen Poznań plant website,High,alt2,20140716013605,https://web.archive.org/web/20140716013605id_/http://web.archive.org/web/20140716013605/http://www.vwn-presse.de/,availability_api,http_error,,,,,,,,,,,,HTTP 404
PL_VWN_POZNAN,Poland,Volkswagen Group,Volkswagen Poznań Plant,Poznań,vw,https://www.volkswagen-poznan.pl,2015,https://www.vwn-presse.de,PLANT_SPECIFIC,official Volkswagen Poznań plant website,High,alt2,20150508232032,https://web.archive.org/web/20150508232032id_/http://web.archive.org/web/20150508232032/http://www.vwn-presse.de:80/,availability_api,http_error,,,,,,,,,,,,HTTP 404
PL_VWN_POZNAN,Poland,Volkswagen Group,Volkswagen Poznań Plant,Poznań,vw,https://www.volkswagen-poznan.pl,2016,https://www.vwn-presse.de,PLANT_SPECIFIC,official Volkswagen Poznań plant website,High,alt2,20160609183228,https://web.archive.org/web/20160609183228id_/http://web.archive.org/web/20160609183228/http://www.vwn-presse.de:80/,availability_api,http_error,,,,,,,,,,,,HTTP 404
PL_VWN_POZNAN,Poland,Volkswagen Group,Volkswagen Poznań Plant,Poznań,vw,https://www.volkswagen-poznan.pl,2017,https://www.vwn-presse.de,PLANT_SPECIFIC,official Volkswagen Poznań plant website,High,alt2,20170519232735,https://web.archive.org/web/20170519232735id_/http://web.archive.org/web/20170519232735/http://www.vwn-presse.de:80/,availability_api,http_error,,,,,,,,,,,,HTTP 404
PL_VWN_POZNAN,Poland,Volkswagen Group,Volkswagen Poznań Plant,Poznań,vw,https://www.volkswagen-poznan.pl,2018,https://www.vwn-presse.de,PLANT_SPECIFIC,official Volkswagen Poznań plant website,High,alt2,20180528044819,https://web.archive.org/web/20180528044819id_/http://www.vwn-presse.de/,exact,not_found,,,,,,,,,,,,
PL_VWN_POZNAN,Poland,Volkswagen Group,Volkswagen Poznań Plant,Poznań,vw,https://www.volkswagen-poznan.pl,2019,https://www.vwn-presse.de,PLANT_SPECIFIC,official Volkswagen Poznań plant website,High,alt2,20191129133056,https://web.archive.org/web/20191129133056id_/http://www.vwn-presse.de/,exact,not_found,,,,,,,,,,,,
PL_VWN_POZNAN,Poland,Volkswagen Group,Volkswagen Poznań Plant,Poznań,vw,https://www.volkswagen-poznan.pl,2020,https://www.vwn-presse.de,PLANT_SPECIFIC,official Volkswagen Poznań plant website,High,alt2,20200609184757,https://web.archive.org/web/20200609184757id_/https://www.vwn-presse.de/,exact,not_found,,,,,,,,,,,,
PL_VWN_POZNAN,Poland,Volkswagen Group,Volkswagen Poznań Plant,Poznań,vw,https://www.volkswagen-poznan.pl,2021,https://www.vwn-presse.de,PLANT_SPECIFIC,official Volkswagen Poznań plant website,High,alt2,20210308001745,https://web.archive.org/web/20210308001745id_/http://www.vwn-presse.de/,exact,not_found,,,,,,,,,,,,
PL_VWN_POZNAN,Poland,Volkswagen Group,Volkswagen Poznań Plant,Poznań,vw,https://www.volkswagen-poznan.pl,2022,https://www.vwn-presse.de,PLANT_SPECIFIC,official Volkswagen Poznań plant website,High,alt2,20220714005945,https://web.archive.org/web/20220714005945id_/https://vwn-presse.de/,exact,not_found,,,,,,,,,,,,
PL_VWN_POZNAN,Poland,Volkswagen Group,Volkswagen Poznań Plant,Poznań,vw,https://www.volkswagen-poznan.pl,2023,https://www.vwn-presse.de,PLANT_SPECIFIC,official Volkswagen Poznań plant website,High,alt2,20230304062151,https://web.archive.org/web/20230304062151id_/http://vwn-presse.de/,exact,not_found,,,,,,,,,,,,
PL_VWN_POZNAN,Poland,Volkswagen Group,Volkswagen Poznań Plant,Poznań,vw,https://www.volkswagen-poznan.pl,2024,https://www.vwn-presse.de,PLANT_SPECIFIC,official Volkswagen Poznań plant website,High,alt2,20240621150032,https://web.archive.org/web/20240621150032id_/https://vwn-presse.de/,exact,not_found,,,,,,,,,,,,
PL_VWN_POZNAN,Poland,Volkswagen Group,Volkswagen Poznań Plant,Poznań,vw,https://www.volkswagen-poznan.pl,2025,https://www.vwn-presse.de,PLANT_SPECIFIC,official Volkswagen Poznań plant website,High,alt2,20250108051207,https://web.archive.org/web/20250108051207id_/https://vwn-presse.de/,exact,not_found,,,,,,,,,,,,
